X,Y,V
30,4,0.32359999418258667
31,4,0.3269999921321869
32,4,0.1737000048160553
33,4,0.30000001192092896
34,4,0.30399999022483826
35,4,0.3160000145435333
36,4,0.31700000166893005
37,4,0.32100000977516174
38,4,0.3009999990463257
39,4,0.08370000123977661
40,4,0.04390000179409981
41,4,0.05849999934434891
42,4,0.05640000104904175
43,4,0.09539999812841415
44,4,0.0957999974489212
45,4,0.05719999969005585
46,4,0.04879999905824661
47,4,0.031599998474121094
48,4,0.03720000013709068
49,4,0.02250000089406967
50,4,0.02889999933540821
51,4,0.03269999846816063
52,4,0.05249999836087227
53,4,0.06419999897480011
54,4,0.04919999837875366
55,4,0.049400001764297485
56,4,0.06019999831914902
57,4,0.037700001150369644
58,4,0.04820000007748604
59,4,0.035999998450279236
60,4,0.024000000208616257
61,4,0.029100000858306885
62,4,0.033900000154972076
63,4,0.03240000084042549
64,4,0.022099999710917473
65,4,0.03220000118017197
66,4,0.03819999843835831
67,4,0.02710000053048134
68,4,0.06610000133514404
69,4,0.09969999641180038
70,4,0.11699999868869781
71,4,0.15279999375343323
72,4,0.2152000069618225
73,4,0.20739999413490295
74,4,0.19349999725818634
75,4,0.17080000042915344
76,4,0.15700000524520874
77,4,0.1762000024318695
78,4,0.10450000315904617
79,4,0.08009999990463257
80,4,0.061900001019239426
81,4,0.04670000076293945
82,4,0.058800000697374344
83,4,0.048700001090765
84,4,0.0414000004529953
85,4,0.0575999990105629
86,4,0.050200000405311584
87,4,0.04610000178217888
88,4,0.04780000075697899
89,4,0.05810000002384186
90,4,0.04179999977350235
91,4,0.05209999904036522
92,4,0.027699999511241913
93,4,0.02250000089406967
94,4,0.030400000512599945
95,4,0.05310000106692314
96,4,0.03550000116229057
97,4,0.054499998688697815
98,4,0.0754999965429306
99,4,0.07639999687671661
100,4,0.08630000054836273
1,5,0.03889999911189079
2,5,0.03539999946951866
3,5,0.03959999978542328
4,5,0.03359999880194664
5,5,0.07020000368356705
6,5,0.0364999994635582
7,5,0.043699998408555984
8,5,0.0348999984562397
9,5,0.032600000500679016
10,5,0.043699998408555984
11,5,0.10180000215768814
12,5,0.09470000118017197
13,5,0.0851999968290329
14,5,0.1665000021457672
15,5,0.10209999978542328
16,5,0.07729999721050262
17,5,0.09239999949932098
18,5,0.10209999978542328
19,5,0.09309999644756317
20,5,0.13369999825954437
21,5,0.07850000262260437
22,5,0.09539999812841415
23,5,0.1356000006198883
24,5,0.3140000104904175
25,5,0.3160000145435333
26,5,0.31299999356269836
27,5,0.30970001220703125
28,5,0.3059999942779541
29,5,0.3149999976158142
30,5,0.31299999356269836
31,5,0.3089999854564667
32,5,0.30300000309944153
33,5,0.3009999990463257
34,5,0.30000001192092896
35,5,0.3100000023841858
36,5,0.328000009059906
37,5,0.3190000057220459
38,5,0.11069999635219574
39,5,0.03840000182390213
40,5,0.040800001472234726
41,5,0.05559999868273735
42,5,0.06040000170469284
43,5,0.061900001019239426
44,5,0.07109999656677246
45,5,0.04650000110268593
46,5,0.04879999905824661
47,5,0.03150000050663948
48,5,0.031300000846385956
49,5,0.019999999552965164
50,5,0.027400000020861626
51,5,0.033900000154972076
52,5,0.06239999830722809
53,5,0.06030000001192093
54,5,0.07500000298023224
55,5,0.07020000368356705
56,5,0.04800000041723251
57,5,0.06159999966621399
58,5,0.029500000178813934
59,5,0.03280000016093254
60,5,0.0348999984562397
61,5,0.033399999141693115
62,5,0.02319999970495701
63,5,0.02889999933540821
64,5,0.028200000524520874
65,5,0.04309999942779541
66,5,0.0333000011742115
67,5,0.05050000175833702
68,5,0.0697999969124794
69,5,0.08420000225305557
70,5,0.12790000438690186
71,5,0.12080000340938568
72,5,0.1378999948501587
73,5,0.2134999930858612
74,5,0.1793999969959259
75,5,0.18690000474452972
76,5,0.15639999508857727
77,5,0.1289999932050705
78,5,0.10639999806880951
79,5,0.05979999899864197
80,5,0.06440000236034393
81,5,0.04179999977350235
82,5,0.04259999841451645
83,5,0.05220000073313713
84,5,0.04820000007748604
85,5,0.04230000078678131
86,5,0.04479999840259552
87,5,0.05959999933838844
88,5,0.05139999836683273
89,5,0.04270000010728836
90,5,0.06800000369548798
91,5,0.04270000010728836
92,5,0.04699999839067459
93,5,0.039000000804662704
94,5,0.06279999762773514
95,5,0.08190000057220459
96,5,0.07129999995231628
97,5,0.07190000265836716
98,5,0.11590000241994858
99,5,0.12630000710487366
100,5,0.13680000603199005
1,6,0.0348999984562397
2,6,0.03579999879002571
3,6,0.05310000106692314
4,6,0.04270000010728836
5,6,0.03590000048279762
6,6,0.024900000542402267
7,6,0.03759999945759773
8,6,0.03220000118017197
9,6,0.02290000021457672
10,6,0.03840000182390213
11,6,0.07069999724626541
12,6,0.06549999862909317
13,6,0.0471000000834465
14,6,0.1062999963760376
15,6,0.10989999771118164
16,6,0.11479999870061874
17,6,0.09480000287294388
18,6,0.07400000095367432
19,6,0.08640000224113464
20,6,0.08910000324249268
21,6,0.07159999758005142
22,6,0.08739999681711197
23,6,0.1339000016450882
24,6,0.3070000112056732
25,6,0.3230000138282776
26,6,0.30799999833106995
27,6,0.3140000104904175
28,6,0.3100000023841858
29,6,0.3149999976158142
30,6,0.3050000071525574
31,6,0.3089999854564667
32,6,0.3100000023841858
33,6,0.17190000414848328
34,6,0.3009999990463257
35,6,0.3070000112056732
36,6,0.3140000104904175
37,6,0.31299999356269836
38,6,0.029899999499320984
39,6,0.02810000069439411
40,6,0.0357000008225441
41,6,0.05530000105500221
42,6,0.0649000033736229
43,6,0.07129999995231628
44,6,0.06390000134706497
45,6,0.05939999967813492
46,6,0.050200000405311584
47,6,0.03500000014901161
48,6,0.03319999948143959
49,6,0.04450000077486038
50,6,0.03550000116229057
51,6,0.03999999910593033
52,6,0.065700002014637
53,6,0.05260000005364418
54,6,0.03920000046491623
55,6,0.03269999846816063
56,6,0.03799999877810478
57,6,0.03629999980330467
58,6,0.03350000083446503
59,6,0.04439999908208847
60,6,0.03889999911189079
61,6,0.03359999880194664
62,6,0.0333000011742115
63,6,0.03480000048875809
64,6,0.03739999979734421
65,6,0.04340000078082085
66,6,0.03020000085234642
67,6,0.05270000174641609
68,6,0.09239999949932098
69,6,0.09700000286102295
70,6,0.10760000348091125
71,6,0.17659999430179596
72,6,0.09610000252723694
73,6,0.16009999811649323
74,6,0.19099999964237213
75,6,0.14239999651908875
76,6,0.11909999698400497
77,6,0.08219999819993973
78,6,0.053599998354911804
79,6,0.04740000143647194
80,6,0.06340000033378601
81,6,0.051600001752376556
82,6,0.09669999778270721
83,6,0.07479999959468842
84,6,0.08799999952316284
85,6,0.10029999911785126
86,6,0.10450000315904617
87,6,0.0494999997317791
88,6,0.06449999660253525
89,6,0.052400000393390656
90,6,0.057999998331069946
91,6,0.05559999868273735
92,6,0.031599998474121094
93,6,0.0348999984562397
94,6,0.05920000001788139
95,6,0.10559999942779541
96,6,0.12600000202655792
97,6,0.1316000074148178
98,6,0.14149999618530273
99,6,0.181099995970726
100,6,0.20190000534057617
1,7,0.03519999980926514
2,7,0.040699999779462814
3,7,0.04780000075697899
4,7,0.03150000050663948
5,7,0.03020000085234642
6,7,0.03720000013709068
7,7,0.041099999099969864
8,7,0.03240000084042549
9,7,0.0340999998152256
10,7,0.03269999846816063
11,7,0.03709999844431877
12,7,0.048500001430511475
13,7,0.07029999792575836
14,7,0.06159999966621399
15,7,0.12139999866485596
16,7,0.1145000010728836
17,7,0.06870000064373016
18,7,0.04690000042319298
19,7,0.04569999873638153
20,7,0.05469999834895134
21,7,0.1185000017285347
22,7,0.09700000286102295
23,7,0.10999999940395355
24,7,0.06120000034570694
25,7,0.3269999921321869
26,7,0.3100000023841858
27,7,0.29499998688697815
28,7,0.2980000078678131
29,7,0.32199999690055847
30,7,0.3100000023841858
31,7,0.32199999690055847
32,7,0.3059999942779541
33,7,0.16380000114440918
34,7,0.30300000309944153
35,7,0.3009999990463257
36,7,0.3089999854564667
37,7,0.04129999876022339
38,7,0.02889999933540821
39,7,0.03669999912381172
40,7,0.04899999871850014
41,7,0.07410000264644623
42,7,0.07569999992847443
43,7,0.04699999839067459
44,7,0.07569999992847443
45,7,0.05119999870657921
46,7,0.05869999900460243
47,7,0.0414000004529953
48,7,0.02889999933540821
49,7,0.04560000076889992
50,7,0.061500001698732376
51,7,0.045499999076128006
52,7,0.06539999693632126
53,7,0.040800001472234726
54,7,0.04129999876022339
55,7,0.042500000447034836
56,7,0.02979999966919422
57,7,0.03440000116825104
58,7,0.030700000002980232
59,7,0.02590000070631504
60,7,0.02710000053048134
61,7,0.043699998408555984
62,7,0.03449999913573265
63,7,0.02800000086426735
64,7,0.05790000036358833
65,7,0.06419999897480011
66,7,0.06909999996423721
67,7,0.07339999824762344
68,7,0.10719999670982361
69,7,0.11110000312328339
70,7,0.11710000038146973
71,7,0.15399999916553497
72,7,0.125
73,7,0.09679999947547913
74,7,0.22769999504089355
75,7,0.2199999988079071
76,7,0.14079999923706055
77,7,0.0835999995470047
78,7,0.11249999701976776
79,7,0.03550000116229057
80,7,0.05900000035762787
81,7,0.0658000037074089
82,7,0.07079999893903732
83,7,0.09950000047683716
84,7,0.0729999989271164
85,7,0.04830000177025795
86,7,0.061000000685453415
87,7,0.03819999843835831
88,7,0.09070000052452087
89,7,0.061400000005960464
90,7,0.09000000357627869
91,7,0.05299999937415123
92,7,0.06939999759197235
93,7,0.13220000267028809
94,7,0.07150000333786011
95,7,0.10459999740123749
96,7,0.14869999885559082
97,7,0.11490000039339066
98,7,0.20819999277591705
99,7,0.18250000476837158
100,7,0.18219999969005585
1,8,0.022299999371170998
2,8,0.0333000011742115
3,8,0.03849999979138374
4,8,0.032600000500679016
5,8,0.016599999740719795
6,8,0.02800000086426735
7,8,0.05609999969601631
8,8,0.03720000013709068
9,8,0.06300000101327896
10,8,0.05570000037550926
11,8,0.09070000052452087
12,8,0.04569999873638153
13,8,0.059300001710653305
14,8,0.06480000168085098
15,8,0.08820000290870667
16,8,0.07620000094175339
17,8,0.05169999971985817
18,8,0.04749999940395355
19,8,0.09279999881982803
20,8,0.06449999660253525
21,8,0.05689999833703041
22,8,0.08089999854564667
23,8,0.07270000129938126
24,8,0.015599999576807022
25,8,0.3089999854564667
26,8,0.30300000309944153
27,8,0.2930000126361847
28,8,0.30000001192092896
29,8,0.32499998807907104
30,8,0.3050000071525574
31,8,0.3240000009536743
32,8,0.3100000023841858
33,8,0.16200000047683716
34,8,0.3070000112056732
35,8,0.3059999942779541
36,8,0.02710000053048134
37,8,0.033399999141693115
38,8,0.035999998450279236
39,8,0.04280000180006027
40,8,0.07370000332593918
41,8,0.10350000113248825
42,8,0.0731000006198883
43,8,0.060499999672174454
44,8,0.06459999829530716
45,8,0.07580000162124634
46,8,0.06970000267028809
47,8,0.029100000858306885
48,8,0.03189999982714653
49,8,0.04349999874830246
50,8,0.055399999022483826
51,8,0.05139999836683273
52,8,0.05460000038146973
53,8,0.031700000166893005
54,8,0.035999998450279236
55,8,0.042100001126527786
56,8,0.028599999845027924
57,8,0.05730000138282776
58,8,0.030500000342726707
59,8,0.019099999219179153
60,8,0.017100000753998756
61,8,0.019099999219179153
62,8,0.036400001496076584
63,8,0.045499999076128006
64,8,0.04039999842643738
65,8,0.040699999779462814
66,8,0.05889999866485596
67,8,0.06790000200271606
68,8,0.09290000051259995
69,8,0.07609999924898148
70,8,0.11289999634027481
71,8,0.09260000288486481
72,8,0.09669999778270721
73,8,0.1462000012397766
74,8,0.19660000503063202
75,8,0.17249999940395355
76,8,0.17059999704360962
77,8,0.14589999616146088
78,8,0.08590000122785568
79,8,0.057500001043081284
80,8,0.06480000168085098
81,8,0.05660000070929527
82,8,0.09160000085830688
83,8,0.08879999816417694
84,8,0.06769999861717224
85,8,0.09390000253915787
86,8,0.10350000113248825
87,8,0.046799998730421066
88,8,0.08980000019073486
89,8,0.10540000349283218
90,8,0.07150000333786011
91,8,0.051600001752376556
92,8,0.08889999985694885
93,8,0.1289999932050705
94,8,0.13500000536441803
95,8,0.16779999434947968
96,8,0.16660000383853912
97,8,0.12790000438690186
98,8,0.19349999725818634
99,8,0.22269999980926514
100,8,0.21320000290870667
1,9,0.02710000053048134
2,9,0.025499999523162842
3,9,0.045899998396635056
4,9,0.025499999523162842
5,9,0.032600000500679016
6,9,0.04800000041723251
7,9,0.08269999921321869
8,9,0.045899998396635056
9,9,0.06859999895095825
10,9,0.07400000095367432
11,9,0.052799999713897705
12,9,0.07249999791383743
13,9,0.05620000138878822
14,9,0.06419999897480011
15,9,0.06759999692440033
16,9,0.10180000215768814
17,9,0.09989999979734421
18,9,0.07000000029802322
19,9,0.09920000284910202
20,9,0.09009999781847
21,9,0.09189999848604202
22,9,0.08389999717473984
23,9,0.07959999889135361
24,9,0.018799999728798866
25,9,0.3149999976158142
26,9,0.30399999022483826
27,9,0.296999990940094
28,9,0.30799999833106995
29,9,0.3269999921321869
30,9,0.31299999356269836
31,9,0.31299999356269836
32,9,0.3269999921321869
33,9,0.1737000048160553
34,9,0.3009999990463257
35,9,0.035999998450279236
36,9,0.03759999945759773
37,9,0.05559999868273735
38,9,0.04039999842643738
39,9,0.03909999877214432
40,9,0.05090000107884407
41,9,0.06419999897480011
42,9,0.07159999758005142
43,9,0.07900000363588333
44,9,0.09749999642372131
45,9,0.09099999815225601
46,9,0.0560000017285347
47,9,0.06560000032186508
48,9,0.03539999946951866
49,9,0.019999999552965164
50,9,0.028599999845027924
51,9,0.04149999842047691
52,9,0.04259999841451645
53,9,0.03400000184774399
54,9,0.035599999129772186
55,9,0.022099999710917473
56,9,0.03449999913573265
57,9,0.02710000053048134
58,9,0.024800000712275505
59,9,0.020999999716877937
60,9,0.010400000028312206
61,9,0.02290000021457672
62,9,0.04129999876022339
63,9,0.03189999982714653
64,9,0.03460000082850456
65,9,0.04170000180602074
66,9,0.051100000739097595
67,9,0.0608999989926815
68,9,0.06750000268220901
69,9,0.058400001376867294
70,9,0.06750000268220901
71,9,0.06610000133514404
72,9,0.06759999692440033
73,9,0.1062999963760376
74,9,0.19030000269412994
75,9,0.17010000348091125
76,9,0.14640000462532043
77,9,0.10000000149011612
78,9,0.11079999804496765
79,9,0.07100000232458115
80,9,0.07959999889135361
81,9,0.04800000041723251
82,9,0.0617000013589859
83,9,0.041600000113248825
84,9,0.0551999993622303
85,9,0.08500000089406967
86,9,0.06769999861717224
87,9,0.08290000259876251
88,9,0.1006999984383583
89,9,0.09179999679327011
90,9,0.09290000051259995
91,9,0.08609999716281891
92,9,0.09510000050067902
93,9,0.12809999287128448
94,9,0.12330000102519989
95,9,0.16429999470710754
96,9,0.1378999948501587
97,9,0.2029000073671341
98,9,0.17440000176429749
99,9,0.2214999943971634
100,9,0.16189999878406525
1,10,0.035100001841783524
2,10,0.018400000408291817
3,10,0.0284000001847744
4,10,0.04729999974370003
5,10,0.047600001096725464
6,10,0.04820000007748604
7,10,0.09200000017881393
8,10,0.07519999891519547
9,10,0.12870000302791595
10,10,0.06520000100135803
11,10,0.06340000033378601
12,10,0.044599998742341995
13,10,0.045899998396635056
14,10,0.0333000011742115
15,10,0.04280000180006027
16,10,0.05350000038743019
17,10,0.05050000175833702
18,10,0.05909999832510948
19,10,0.052299998700618744
20,10,0.08810000121593475
21,10,0.08669999986886978
22,10,0.08649999648332596
23,10,0.0714000016450882
24,10,0.10140000283718109
25,10,0.30799999833106995
26,10,0.2939999997615814
27,10,0.29899999499320984
28,10,0.31700000166893005
29,10,0.3059999942779541
30,10,0.3019999861717224
31,10,0.30399999022483826
32,10,0.3140000104904175
33,10,0.3149999976158142
34,10,0.15569999814033508
35,10,0.037300001829862595
36,10,0.05290000140666962
37,10,0.03799999877810478
38,10,0.028200000524520874
39,10,0.02979999966919422
40,10,0.052400000393390656
41,10,0.04490000009536743
42,10,0.050599999725818634
43,10,0.05939999967813492
44,10,0.06610000133514404
45,10,0.050999999046325684
46,10,0.0340999998152256
47,10,0.0142000000923872
48,10,0.01860000006854534
49,10,0.01269999984651804
50,10,0.02019999921321869
51,10,0.0272000003606081
52,10,0.0272000003606081
53,10,0.021299999207258224
54,10,0.03449999913573265
55,10,0.0272000003606081
56,10,0.019700000062584877
57,10,0.020899999886751175
58,10,0.01860000006854534
59,10,0.017999999225139618
60,10,0.019099999219179153
61,10,0.04439999908208847
62,10,0.043699998408555984
63,10,0.04879999905824661
64,10,0.028200000524520874
65,10,0.04639999940991402
66,10,0.049800001084804535
67,10,0.05050000175833702
68,10,0.05559999868273735
69,10,0.04050000011920929
70,10,0.06260000169277191
71,10,0.06480000168085098
72,10,0.06129999831318855
73,10,0.09520000219345093
74,10,0.15690000355243683
75,10,0.16930000483989716
76,10,0.13490000367164612
77,10,0.10970000177621841
78,10,0.11140000075101852
79,10,0.11620000004768372
80,10,0.10440000146627426
81,10,0.09279999881982803
82,10,0.1446000039577484
83,10,0.13819999992847443
84,10,0.12319999933242798
85,10,0.12600000202655792
86,10,0.14219999313354492
87,10,0.18219999969005585
88,10,0.18209999799728394
89,10,0.10729999840259552
90,10,0.11869999766349792
91,10,0.13819999992847443
92,10,0.10949999839067459
93,10,0.13819999992847443
94,10,0.09809999912977219
95,10,0.09160000085830688
96,10,0.16769999265670776
97,10,0.1363999992609024
98,10,0.14219999313354492
99,10,0.13670000433921814
100,10,0.10570000112056732
1,11,0.033900000154972076
2,11,0.03660000115633011
3,11,0.041200000792741776
4,11,0.04170000180602074
5,11,0.06260000169277191
6,11,0.0560000017285347
7,11,0.0828000009059906
8,11,0.09059999883174896
9,11,0.05889999866485596
10,11,0.06289999932050705
11,11,0.05700000002980232
12,11,0.05420000106096268
13,11,0.050700001418590546
14,11,0.03539999946951866
15,11,0.036400001496076584
16,11,0.020500000566244125
17,11,0.03779999911785126
18,11,0.05939999967813492
19,11,0.06759999692440033
20,11,0.07209999859333038
21,11,0.07129999995231628
22,11,0.11180000007152557
23,11,0.10320000350475311
24,11,0.09799999743700027
25,11,0.3019999861717224
26,11,0.2980000078678131
27,11,0.296999990940094
28,11,0.3070000112056732
29,11,0.30399999022483826
30,11,0.29899999499320984
31,11,0.3059999942779541
32,11,0.32499998807907104
33,11,0.3089999854564667
34,11,0.08640000224113464
35,11,0.06199999898672104
36,11,0.052000001072883606
37,11,0.031199999153614044
38,11,0.028300000354647636
39,11,0.026599999517202377
40,11,0.052000001072883606
41,11,0.0551999993622303
42,11,0.04129999876022339
43,11,0.061400000005960464
44,11,0.04809999838471413
45,11,0.039900001138448715
46,11,0.02800000086426735
47,11,0.029999999329447746
48,11,0.017100000753998756
49,11,0.017400000244379044
50,11,0.022099999710917473
51,11,0.019700000062584877
52,11,0.01600000075995922
53,11,0.020600000396370888
54,11,0.03920000046491623
55,11,0.02710000053048134
56,11,0.024299999698996544
57,11,0.01269999984651804
58,11,0.0142000000923872
59,11,0.014800000004470348
60,11,0.013299999758601189
61,11,0.0333000011742115
62,11,0.03350000083446503
63,11,0.0364999994635582
64,11,0.032999999821186066
65,11,0.05640000104904175
66,11,0.055799998342990875
67,11,0.05480000004172325
68,11,0.08910000324249268
69,11,0.042100001126527786
70,11,0.04919999837875366
71,11,0.10239999741315842
72,11,0.10980000346899033
73,11,0.18799999356269836
74,11,0.11330000311136246
75,11,0.15719999372959137
76,11,0.16769999265670776
77,11,0.11890000104904175
