X,Y,V
91,1,0.024399999529123306
92,1,0.02979999966919422
93,1,0.021299999207258224
94,1,0.21140000224113464
95,1,0.24400000274181366
96,1,0.27399998903274536
97,1,0.27399998903274536
98,1,0.2533999979496002
99,1,0.26499998569488525
100,1,0.027499999850988388
1,2,0.08839999884366989
2,2,0.04780000075697899
3,2,0.043299999088048935
4,2,0.06300000101327896
5,2,0.29600000381469727
6,2,0.27799999713897705
7,2,0.25200000405311584
8,2,0.22300000488758087
9,2,0.19099999964237213
10,2,0.15600000321865082
11,2,0.2590000033378601
12,2,0.06040000170469284
13,2,0.02800000086426735
14,2,0.03920000046491623
15,2,0.03920000046491623
16,2,0.052400000393390656
17,2,0.05169999971985817
18,2,0.0632999986410141
19,2,0.06449999660253525
20,2,0.12999999523162842
21,2,0.11249999701976776
22,2,0.02160000056028366
23,2,0.16820000112056732
24,2,0.13289999961853027
25,2,0.14350000023841858
26,2,0.1899999976158142
27,2,0.2513999938964844
28,2,0.1436000019311905
29,2,0.26600000262260437
30,2,0.26600000262260437
31,2,0.26100000739097595
32,2,0.04769999906420708
33,2,0.09960000216960907
34,2,0.08389999717473984
35,2,0.06509999930858612
36,2,0.07729999721050262
37,2,0.07720000296831131
38,2,0.08380000293254852
39,2,0.04470000043511391
40,2,0.050700001418590546
41,2,0.02889999933540821
42,2,0.029200000688433647
43,2,0.04129999876022339
44,2,0.035599999129772186
45,2,0.040699999779462814
46,2,0.045499999076128006
47,2,0.05310000106692314
48,2,0.03629999980330467
49,2,0.029999999329447746
50,2,0.05209999904036522
51,2,0.07360000163316727
52,2,0.09459999948740005
53,2,0.0778999999165535
54,2,0.07500000298023224
55,2,0.055399999022483826
56,2,0.05530000105500221
57,2,0.08860000222921371
58,2,0.07079999893903732
59,2,0.05139999836683273
60,2,0.04740000143647194
61,2,0.05079999938607216
62,2,0.037300001829862595
63,2,0.049800001084804535
64,2,0.03189999982714653
65,2,0.03929999843239784
66,2,0.03350000083446503
67,2,0.030799999833106995
68,2,0.043299999088048935
69,2,0.053199999034404755
70,2,0.0722000002861023
71,2,0.0851999968290329
72,2,0.06849999725818634
73,2,0.06109999865293503
74,2,0.07440000027418137
75,2,0.07540000230073929
76,2,0.09279999881982803
77,2,0.04360000044107437
78,2,0.14010000228881836
79,2,0.11429999768733978
80,2,0.1356000006198883
81,2,0.1396999955177307
82,2,0.12380000203847885
83,2,0.14239999651908875
84,2,0.08810000121593475
85,2,0.06620000302791595
86,2,0.06560000032186508
87,2,0.07970000058412552
88,2,0.050999999046325684
89,2,0.03579999879002571
90,2,0.02019999921321869
91,2,0.02710000053048134
92,2,0.04100000113248825
93,2,0.19699999690055847
94,2,0.25200000405311584
95,2,0.26600000262260437
96,2,0.2750000059604645
97,2,0.28600001335144043
98,2,0.20000000298023224
99,2,0.03220000118017197
100,2,0.031300000846385956
1,3,0.03269999846816063
2,3,0.05000000074505806
3,3,0.05000000074505806
4,3,0.03759999945759773
5,3,0.2849999964237213
6,3,0.2680000066757202
7,3,0.2529999911785126
8,3,0.21310000121593475
9,3,0.2529999911785126
10,3,0.23999999463558197
11,3,0.07609999924898148
12,3,0.0658000037074089
13,3,0.0284000001847744
14,3,0.0421999990940094
15,3,0.04839999973773956
16,3,0.06360000371932983
17,3,0.10119999945163727
18,3,0.06589999794960022
19,3,0.1031000018119812
20,3,0.11079999804496765
21,3,0.0649000033736229
22,3,0.12780000269412994
23,3,0.16290000081062317
24,3,0.20000000298023224
25,3,0.14100000262260437
26,3,0.16300000250339508
27,3,0.17790000140666962
28,3,0.20280000567436218
29,3,0.2619999945163727
30,3,0.2639999985694885
31,3,0.2669999897480011
32,3,0.10620000213384628
33,3,0.09440000355243683
34,3,0.08209999650716782
35,3,0.08179999887943268
36,3,0.11309999972581863
37,3,0.09040000289678574
38,3,0.05660000070929527
39,3,0.03590000048279762
40,3,0.05559999868273735
41,3,0.04529999941587448
42,3,0.05000000074505806
43,3,0.038600001484155655
44,3,0.026000000536441803
45,3,0.02500000037252903
46,3,0.048700001090765
47,3,0.031300000846385956
48,3,0.031099999323487282
49,3,0.052299998700618744
50,3,0.07180000096559525
51,3,0.051500000059604645
52,3,0.05310000106692314
53,3,0.04410000145435333
54,3,0.053300000727176666
55,3,0.07370000332593918
56,3,0.06260000169277191
57,3,0.06780000030994415
58,3,0.07000000029802322
59,3,0.06909999996423721
60,3,0.05350000038743019
61,3,0.02930000051856041
62,3,0.045499999076128006
63,3,0.03400000184774399
64,3,0.03709999844431877
65,3,0.03959999978542328
66,3,0.02669999934732914
67,3,0.03700000047683716
68,3,0.02459999918937683
69,3,0.06560000032186508
70,3,0.054999999701976776
71,3,0.08030000329017639
72,3,0.060100000351667404
73,3,0.08739999681711197
74,3,0.051100000739097595
75,3,0.06759999692440033
76,3,0.054099999368190765
77,3,0.07859999686479568
78,3,0.11949999630451202
79,3,0.15839999914169312
80,3,0.2062000036239624
81,3,0.20440000295639038
82,3,0.14149999618530273
83,3,0.16590000689029694
84,3,0.14380000531673431
85,3,0.11069999635219574
86,3,0.10029999911785126
87,3,0.13680000603199005
88,3,0.08919999748468399
89,3,0.043699998408555984
90,3,0.031199999153614044
91,3,0.2770000100135803
92,3,0.23999999463558197
93,3,0.2529999911785126
94,3,0.2709999978542328
95,3,0.22300000488758087
96,3,0.2630000114440918
97,3,0.03999999910593033
98,3,0.029200000688433647
99,3,0.05009999871253967
100,3,0.04470000043511391
1,4,0.04639999940991402
2,4,0.03610000014305115
3,4,0.02160000056028366
4,4,0.2800000011920929
5,4,0.2800000011920929
6,4,0.25200000405311584
7,4,0.2662000060081482
8,4,0.2630000114440918
9,4,0.156700000166893
10,4,0.049400001764297485
11,4,0.05909999832510948
12,4,0.06889999657869339
13,4,0.06120000034570694
14,4,0.033900000154972076
15,4,0.048700001090765
16,4,0.08079999685287476
17,4,0.05510000139474869
18,4,0.0803999975323677
19,4,0.0925000011920929
20,4,0.06970000267028809
21,4,0.06930000334978104
22,4,0.1046999990940094
23,4,0.19699999690055847
24,4,0.20819999277591705
25,4,0.14300000667572021
26,4,0.13300000131130219
27,4,0.13459999859333038
28,4,0.17499999701976776
29,4,0.1979999989271164
30,4,0.2630000114440918
31,4,0.27300000190734863
32,4,0.045899998396635056
33,4,0.08649999648332596
34,4,0.07779999822378159
35,4,0.07360000163316727
36,4,0.09099999815225601
37,4,0.06430000066757202
38,4,0.05040000006556511
39,4,0.04500000178813934
40,4,0.038600001484155655
41,4,0.045899998396635056
42,4,0.03880000114440918
43,4,0.05220000073313713
44,4,0.048900000751018524
45,4,0.038100000470876694
46,4,0.035999998450279236
47,4,0.03200000151991844
48,4,0.029899999499320984
49,4,0.052799999713897705
50,4,0.08869999647140503
51,4,0.0794999971985817
52,4,0.06270000338554382
53,4,0.053199999034404755
54,4,0.03460000082850456
55,4,0.06129999831318855
56,4,0.05350000038743019
57,4,0.0763000026345253
58,4,0.05249999836087227
59,4,0.04170000180602074
60,4,0.04089999943971634
61,4,0.04580000042915344
62,4,0.04179999977350235
63,4,0.03310000151395798
64,4,0.04320000112056732
65,4,0.046799998730421066
66,4,0.035999998450279236
67,4,0.03440000116825104
68,4,0.03840000182390213
69,4,0.08510000258684158
70,4,0.052000001072883606
71,4,0.10670000314712524
72,4,0.04619999974966049
73,4,0.07750000059604645
74,4,0.08560000360012054
75,4,0.08910000324249268
76,4,0.1006999984383583
77,4,0.09359999746084213
78,4,0.14489999413490295
79,4,0.20250000059604645
80,4,0.15410000085830688
81,4,0.11190000176429749
82,4,0.125900000333786
83,4,0.09809999912977219
84,4,0.1234000027179718
85,4,0.1062999963760376
86,4,0.12380000203847885
87,4,0.20679999887943268
88,4,0.13330000638961792
89,4,0.04809999838471413
90,4,0.04639999940991402
91,4,0.2619999945163727
92,4,0.2750000059604645
93,4,0.27300000190734863
94,4,0.26100000739097595
95,4,0.26499998569488525
96,4,0.2669999897480011
97,4,0.035999998450279236
98,4,0.040300000458955765
99,4,0.055799998342990875
100,4,0.07280000299215317
1,5,0.05260000005364418
2,5,0.04039999842643738
3,5,0.28299999237060547
4,5,0.27300000190734863
5,5,0.26899999380111694
6,5,0.26499998569488525
7,5,0.24199999868869781
8,5,0.23000000417232513
9,5,0.13300000131130219
10,5,0.042899999767541885
11,5,0.06629999727010727
12,5,0.056699998676776886
13,5,0.054999999701976776
14,5,0.06790000200271606
15,5,0.033900000154972076
16,5,0.05260000005364418
17,5,0.07199999690055847
18,5,0.07100000232458115
19,5,0.06040000170469284
20,5,0.062300000339746475
21,5,0.0754999965429306
22,5,0.060499999672174454
23,5,0.08910000324249268
24,5,0.16329999268054962
25,5,0.14399999380111694
26,5,0.13199999928474426
27,5,0.12600000202655792
28,5,0.1420000046491623
29,5,0.16990000009536743
30,5,0.25200000405311584
31,5,0.26600000262260437
32,5,0.27399998903274536
33,5,0.10409999638795853
34,5,0.07190000265836716
35,5,0.06700000166893005
36,5,0.08240000158548355
37,5,0.051100000739097595
38,5,0.05550000071525574
39,5,0.046300001442432404
40,5,0.04320000112056732
41,5,0.04569999873638153
42,5,0.051899999380111694
43,5,0.05570000037550926
44,5,0.06870000064373016
45,5,0.0494999997317791
46,5,0.04430000111460686
47,5,0.027899999171495438
48,5,0.02979999966919422
49,5,0.07199999690055847
50,5,0.09120000153779984
51,5,0.10909999907016754
52,5,0.07339999824762344
53,5,0.04050000011920929
54,5,0.0364999994635582
55,5,0.04580000042915344
56,5,0.05510000139474869
57,5,0.07440000027418137
58,5,0.0544000007212162
59,5,0.04690000042319298
60,5,0.03700000047683716
61,5,0.043299999088048935
62,5,0.03610000014305115
63,5,0.03999999910593033
64,5,0.054099999368190765
65,5,0.03959999978542328
66,5,0.040300000458955765
67,5,0.05909999832510948
68,5,0.04910000041127205
69,5,0.07410000264644623
70,5,0.08820000290870667
71,5,0.09430000185966492
72,5,0.07959999889135361
73,5,0.061400000005960464
74,5,0.09960000216960907
75,5,0.11339999735355377
76,5,0.07639999687671661
77,5,0.10350000113248825
78,5,0.16760000586509705
79,5,0.17820000648498535
80,5,0.09239999949932098
81,5,0.09350000321865082
82,5,0.1136000007390976
83,5,0.08969999849796295
84,5,0.14419999718666077
85,5,0.11680000275373459
86,5,0.1696999967098236
87,5,0.11720000207424164
88,5,0.0925000011920929
89,5,0.26499998569488525
90,5,0.2669999897480011
91,5,0.2199999988079071
92,5,0.2619999945163727
93,5,0.24400000274181366
94,5,0.24400000274181366
95,5,0.06589999794960022
96,5,0.10050000250339508
97,5,0.04500000178813934
98,5,0.07720000296831131
99,5,0.07739999890327454
100,5,0.09969999641180038
1,6,0.039400000125169754
2,6,0.033799998462200165
3,6,0.26499998569488525
4,6,0.2809999883174896
5,6,0.2840000092983246
6,6,0.2639999985694885
7,6,0.25600001215934753
8,6,0.27300000190734863
9,6,0.047200001776218414
10,6,0.044199999421834946
11,6,0.05050000175833702
12,6,0.04500000178813934
13,6,0.03240000084042549
14,6,0.04969999939203262
15,6,0.03819999843835831
16,6,0.051500000059604645
17,6,0.051500000059604645
18,6,0.05480000004172325
19,6,0.05559999868273735
20,6,0.05299999937415123
21,6,0.07620000094175339
22,6,0.10599999874830246
23,6,0.11940000206232071
24,6,0.1298000067472458
25,6,0.21400000154972076
26,6,0.14820000529289246
27,6,0.13779999315738678
28,6,0.15600000321865082
29,6,0.18000000715255737
30,6,0.26100000739097595
31,6,0.27000001072883606
32,6,0.2800000011920929
33,6,0.04769999906420708
34,6,0.0414000004529953
35,6,0.05139999836683273
36,6,0.04650000110268593
37,6,0.09200000017881393
38,6,0.07000000029802322
39,6,0.07450000196695328
40,6,0.0502999983727932
41,6,0.05909999832510948
42,6,0.039400000125169754
43,6,0.030700000002980232
44,6,0.04280000180006027
45,6,0.032099999487400055
46,6,0.02850000001490116
47,6,0.019999999552965164
48,6,0.0421999990940094
49,6,0.0502999983727932
50,6,0.058800000697374344
51,6,0.07779999822378159
52,6,0.06599999964237213
53,6,0.04520000144839287
54,6,0.03539999946951866
55,6,0.04800000041723251
56,6,0.05979999899864197
57,6,0.0649000033736229
58,6,0.04769999906420708
59,6,0.05310000106692314
60,6,0.06629999727010727
61,6,0.04820000007748604
62,6,0.058800000697374344
63,6,0.05420000106096268
64,6,0.06930000334978104
65,6,0.04349999874830246
66,6,0.06019999831914902
67,6,0.08380000293254852
68,6,0.07750000059604645
69,6,0.048500001430511475
70,6,0.06710000336170197
71,6,0.06549999862909317
72,6,0.06319999694824219
73,6,0.0828000009059906
74,6,0.09549999982118607
75,6,0.09910000115633011
76,6,0.1111999973654747
77,6,0.11219999939203262
78,6,0.11810000240802765
79,6,0.08100000023841858
80,6,0.06629999727010727
81,6,0.06289999932050705
82,6,0.11460000276565552
83,6,0.0957999974489212
84,6,0.19429999589920044
85,6,0.11649999767541885
86,6,0.13230000436306
87,6,0.14409999549388885
88,6,0.28299999237060547
89,6,0.26899999380111694
90,6,0.2720000147819519
91,6,0.2639999985694885
92,6,0.24699999392032623
93,6,0.25839999318122864
94,6,0.05590000003576279
95,6,0.060100000351667404
96,6,0.05249999836087227
97,6,0.08110000193119049
98,6,0.12080000340938568
99,6,0.14820000529289246
100,6,0.1316000074148178
1,7,0.04859999939799309
2,7,0.03229999914765358
3,7,0.2329999953508377
4,7,0.2750000059604645
5,7,0.28299999237060547
6,7,0.2750000059604645
7,7,0.2709999978542328
8,7,0.2750000059604645
9,7,0.06560000032186508
10,7,0.05860000103712082
11,7,0.052799999713897705
12,7,0.041600000113248825
13,7,0.045899998396635056
14,7,0.04820000007748604
15,7,0.04270000010728836
16,7,0.05979999899864197
17,7,0.05719999969005585
18,7,0.06769999861717224
19,7,0.05380000174045563
20,7,0.059700001031160355
21,7,0.06859999895095825
22,7,0.05260000005364418
23,7,0.08129999786615372
24,7,0.14579999446868896
25,7,0.13500000536441803
26,7,0.1754000037908554
27,7,0.13699999451637268
28,7,0.13770000636577606
29,7,0.24269999563694
30,7,0.2493000030517578
31,7,0.23999999463558197
32,7,0.2669999897480011
33,7,0.035999998450279236
34,7,0.07660000026226044
35,7,0.08720000088214874
36,7,0.08940000087022781
37,7,0.06639999896287918
38,7,0.11100000143051147
39,7,0.1062999963760376
40,7,0.06260000169277191
41,7,0.048700001090765
42,7,0.047600001096725464
43,7,0.028300000354647636
44,7,0.030799999833106995
45,7,0.023000000044703484
46,7,0.03849999979138374
47,7,0.031300000846385956
48,7,0.023800000548362732
49,7,0.03460000082850456
50,7,0.038600001484155655
51,7,0.03200000151991844
52,7,0.047600001096725464
53,7,0.06270000338554382
54,7,0.03819999843835831
55,7,0.08049999922513962
56,7,0.06499999761581421
57,7,0.047600001096725464
58,7,0.07100000232458115
59,7,0.07349999994039536
60,7,0.050999999046325684
61,7,0.07699999958276749
62,7,0.06840000301599503
63,7,0.0617000013589859
64,7,0.03629999980330467
65,7,0.052299998700618744
66,7,0.04340000078082085
67,7,0.053300000727176666
68,7,0.06909999996423721
69,7,0.051100000739097595
70,7,0.04690000042319298
71,7,0.07150000333786011
72,7,0.09359999746084213
73,7,0.0502999983727932
74,7,0.10289999842643738
75,7,0.06530000269412994
76,7,0.10830000042915344
77,7,0.10970000177621841
78,7,0.13920000195503235
79,7,0.09960000216960907
80,7,0.09380000084638596
81,7,0.08229999989271164
82,7,0.0430000014603138
83,7,0.07450000196695328
84,7,0.17659999430179596
85,7,0.09889999777078629
86,7,0.14589999616146088
87,7,0.2680000066757202
88,7,0.27399998903274536
89,7,0.2709999978542328
90,7,0.26600000262260437
91,7,0.2720000147819519
92,7,0.27399998903274536
93,7,0.10559999942779541
94,7,0.07689999788999557
95,7,0.07100000232458115
96,7,0.125
97,7,0.09830000251531601
98,7,0.13570000231266022
99,7,0.07959999889135361
100,7,0.09269999712705612
1,8,0.03150000050663948
2,8,0.23000000417232513
3,8,0.20260000228881836
4,8,0.2709999978542328
5,8,0.28299999237060547
6,8,0.2750000059604645
7,8,0.2273000031709671
8,8,0.2590000033378601
9,8,0.0957999974489212
10,8,0.065700002014637
11,8,0.03009999915957451
12,8,0.04360000044107437
13,8,0.06780000030994415
14,8,0.03759999945759773
15,8,0.041999999433755875
16,8,0.03519999980926514
17,8,0.04439999908208847
18,8,0.03610000014305115
19,8,0.052299998700618744
20,8,0.060100000351667404
21,8,0.05979999899864197
22,8,0.04470000043511391
23,8,0.07159999758005142
24,8,0.17749999463558197
25,8,0.15700000524520874
26,8,0.18299999833106995
27,8,0.18000000715255737
28,8,0.15109999477863312
29,8,0.1987999975681305
30,8,0.21699999272823334
31,8,0.22040000557899475
32,8,0.2809999883174896
33,8,0.05939999967813492
34,8,0.0632999986410141
35,8,0.0868000015616417
36,8,0.057999998331069946
37,8,0.0812000036239624
38,8,0.09390000253915787
39,8,0.07329999655485153
40,8,0.09099999815225601
41,8,0.10989999771118164
42,8,0.06830000132322311
43,8,0.050200000405311584
44,8,0.03099999949336052
45,8,0.027400000020861626
46,8,0.019700000062584877
47,8,0.027799999341368675
48,8,0.023499999195337296
49,8,0.020600000396370888
50,8,0.01860000006854534
51,8,0.04149999842047691
52,8,0.04320000112056732
53,8,0.03480000048875809
54,8,0.05719999969005585
55,8,0.08619999885559082
56,8,0.06989999860525131
57,8,0.0575999990105629
58,8,0.07850000262260437
59,8,0.07689999788999557
60,8,0.06270000338554382
61,8,0.05900000035762787
62,8,0.06279999762773514
63,8,0.03819999843835831
64,8,0.041600000113248825
65,8,0.045099999755620956
66,8,0.05040000006556511
67,8,0.06199999898672104
68,8,0.06750000268220901
69,8,0.061900001019239426
70,8,0.05770000070333481
71,8,0.05779999867081642
72,8,0.08380000293254852
73,8,0.052400000393390656
74,8,0.09220000356435776
75,8,0.04610000178217888
76,8,0.09870000183582306
77,8,0.13210000097751617
78,8,0.14550000429153442
79,8,0.13279999792575836
80,8,0.10760000348091125
81,8,0.07190000265836716
82,8,0.05249999836087227
83,8,0.08969999849796295
84,8,0.1429000049829483
85,8,0.1306000053882599
86,8,0.19349999725818634
87,8,0.2759999930858612
88,8,0.27900001406669617
89,8,0.2815000116825104
90,8,0.27799999713897705
91,8,0.2680000066757202
92,8,0.2669999897480011
93,8,0.08399999886751175
94,8,0.0771000012755394
95,8,0.08749999850988388
96,8,0.15289999544620514
97,8,0.11949999630451202
98,8,0.11890000104904175
99,8,0.12280000001192093
100,8,0.09290000051259995
1,9,0.04100000113248825
2,9,0.26499998569488525
3,9,0.2290000021457672
4,9,0.2669999897480011
5,9,0.27900001406669617
6,9,0.2720000147819519
7,9,0.23800000548362732
8,9,0.032099999487400055
9,9,0.03629999980330467
10,9,0.03220000118017197
11,9,0.02280000038444996
12,9,0.048700001090765
13,9,0.06199999898672104
14,9,0.058800000697374344
15,9,0.030700000002980232
16,9,0.03280000016093254
17,9,0.05900000035762787
18,9,0.054099999368190765
19,9,0.061500001698732376
20,9,0.05130000039935112
21,9,0.06289999932050705
22,9,0.08760000020265579
23,9,0.06970000267028809
24,9,0.1647000014781952
25,9,0.16979999840259552
26,9,0.16990000009536743
27,9,0.1899999976158142
28,9,0.13500000536441803
29,9,0.193900004029274
30,9,0.25200000405311584
31,9,0.27799999713897705
32,9,0.2750000059604645
33,9,0.06480000168085098
34,9,0.07840000092983246
35,9,0.08709999918937683
36,9,0.09189999848604202
37,9,0.11159999668598175
38,9,0.10920000076293945
39,9,0.08179999887943268
40,9,0.1145000010728836
41,9,0.11949999630451202
42,9,0.08560000360012054
43,9,0.05339999869465828
44,9,0.03959999978542328
45,9,0.031599998474121094
46,9,0.016300000250339508
47,9,0.03819999843835831
48,9,0.03739999979734421
49,9,0.028200000524520874
50,9,0.024000000208616257
51,9,0.027699999511241913
52,9,0.03840000182390213
53,9,0.04610000178217888
54,9,0.060499999672174454
55,9,0.058800000697374344
56,9,0.07850000262260437
57,9,0.05460000038146973
58,9,0.07699999958276749
59,9,0.057100001722574234
60,9,0.05979999899864197
61,9,0.06780000030994415
62,9,0.06639999896287918
63,9,0.050200000405311584
64,9,0.06449999660253525
65,9,0.06849999725818634
66,9,0.09640000015497208
67,9,0.08889999985694885
68,9,0.10159999877214432
69,9,0.07109999656677246
70,9,0.10769999772310257
71,9,0.0851999968290329
72,9,0.08389999717473984
73,9,0.04529999941587448
74,9,0.08389999717473984
75,9,0.062300000339746475
76,9,0.10329999774694443
77,9,0.13359999656677246
78,9,0.14569999277591705
79,9,0.14569999277591705
80,9,0.07970000058412552
81,9,0.08449999988079071
82,9,0.0649000033736229
83,9,0.1054999977350235
84,9,0.13819999992847443
85,9,0.1673000007867813
86,9,0.1949000060558319
87,9,0.2750000059604645
88,9,0.28999999165534973
89,9,0.29499998688697815
90,9,0.2879999876022339
91,9,0.27000001072883606
92,9,0.2770000100135803
93,9,0.09539999812841415
94,9,0.08169999718666077
95,9,0.07689999788999557
96,9,0.1039000004529953
97,9,0.10809999704360962
98,9,0.07180000096559525
99,9,0.11100000143051147
100,9,0.08640000224113464
1,10,0.0575999990105629
2,10,0.24400000274181366
3,10,0.20600000023841858
4,10,0.21899999678134918
5,10,0.2619999945163727
6,10,0.27000001072883606
7,10,0.2639999985694885
8,10,0.04360000044107437
9,10,0.03669999912381172
10,10,0.029400000348687172
11,10,0.04170000180602074
12,10,0.03750000149011612
13,10,0.05689999833703041
14,10,0.03519999980926514
15,10,0.039400000125169754
16,10,0.027899999171495438
17,10,0.03539999946951866
18,10,0.04190000146627426
19,10,0.06400000303983688
20,10,0.09350000321865082
21,10,0.0843999981880188
22,10,0.07940000295639038
23,10,0.046799998730421066
24,10,0.16200000047683716
25,10,0.13500000536441803
26,10,0.17190000414848328
27,10,0.13300000131130219
28,10,0.1979999989271164
29,10,0.19370000064373016
30,10,0.2619999945163727
31,10,0.26100000739097595
32,10,0.257999986410141
33,10,0.2720000147819519
34,10,0.04410000145435333
35,10,0.09269999712705612
36,10,0.1088000014424324
37,10,0.11270000040531158
38,10,0.10790000110864639
39,10,0.09700000286102295
40,10,0.10890000313520432
41,10,0.0917000025510788
42,10,0.05730000138282776
43,10,0.049800001084804535
44,10,0.03539999946951866
45,10,0.021400000900030136
46,10,0.020899999886751175
47,10,0.025499999523162842
48,10,0.035599999129772186
49,10,0.028300000354647636
50,10,0.029200000688433647
51,10,0.027000000700354576
52,10,0.04019999876618385
53,10,0.06629999727010727
54,10,0.06549999862909317
55,10,0.039000000804662704
56,10,0.04540000110864639
57,10,0.03680000081658363
58,10,0.02810000069439411
59,10,0.04729999974370003
60,10,0.05909999832510948
61,10,0.05990000069141388
62,10,0.08910000324249268
63,10,0.09040000289678574
64,10,0.066600002348423
65,10,0.0746999979019165
66,10,0.06710000336170197
67,10,0.07900000363588333
68,10,0.08489999920129776
69,10,0.10989999771118164
70,10,0.08389999717473984
71,10,0.07559999823570251
72,10,0.07769999653100967
73,10,0.05990000069141388
74,10,0.1023000031709671
75,10,0.10029999911785126
76,10,0.13120000064373016
77,10,0.16019999980926514
78,10,0.1907999962568283
79,10,0.1907999962568283
80,10,0.1289999932050705
81,10,0.1289999932050705
82,10,0.06369999796152115
83,10,0.11599999666213989
84,10,0.14970000088214874
85,10,0.1143999993801117
86,10,0.2800000011920929
87,10,0.28600001335144043
88,10,0.30399999022483826
89,10,0.28700000047683716
90,10,0.27900001406669617
91,10,0.27300000190734863
92,10,0.2720000147819519
93,10,0.08550000190734863
94,10,0.1071000024676323
95,10,0.11819999665021896
96,10,0.09640000015497208
97,10,0.15610000491142273
98,10,0.08990000188350677
99,10,0.10029999911785126
100,10,0.12269999831914902
1,11,0.06530000269412994
2,11,0.050200000405311584
3,11,0.25699999928474426
4,11,0.13500000536441803
5,11,0.18880000710487366
6,11,0.26100000739097595
7,11,0.2549999952316284
8,11,0.052000001072883606
9,11,0.04639999940991402
10,11,0.07259999960660934
11,11,0.055799998342990875
12,11,0.042100001126527786
13,11,0.029200000688433647
14,11,0.04190000146627426
15,11,0.051100000739097595
16,11,0.0414000004529953
17,11,0.04650000110268593
18,11,0.04190000146627426
19,11,0.03189999982714653
20,11,0.08349999785423279
21,11,0.10000000149011612
22,11,0.0885000005364418
23,11,0.07180000096559525
24,11,0.04010000079870224
25,11,0.1371999979019165
26,11,0.17520000040531158
27,11,0.2290000021457672
28,11,0.2630000114440918
29,11,0.19370000064373016
30,11,0.26899999380111694
31,11,0.2632000148296356
32,11,0.2329999953508377
33,11,0.28299999237060547
34,11,0.06750000268220901
35,11,0.08309999853372574
36,11,0.0820000022649765
37,11,0.0908999964594841
38,11,0.08980000019073486
39,11,0.12720000743865967
40,11,0.08049999922513962
41,11,0.08529999852180481
42,11,0.043299999088048935
43,11,0.027300000190734863
44,11,0.03139999881386757
45,11,0.02810000069439411
46,11,0.02319999970495701
47,11,0.03229999914765358
48,11,0.026100000366568565
49,11,0.0284000001847744
50,11,0.04650000110268593
51,11,0.053199999034404755
52,11,0.06639999896287918
53,11,0.03999999910593033
54,11,0.03750000149011612
55,11,0.02879999950528145
56,11,0.03449999913573265
57,11,0.03530000150203705
58,11,0.03660000115633011
59,11,0.03009999915957451
60,11,0.062199998646974564
61,11,0.09200000017881393
62,11,0.06340000033378601
63,11,0.07800000160932541
64,11,0.048700001090765
65,11,0.04529999941587448
66,11,0.06949999928474426
67,11,0.06239999830722809
68,11,0.10019999742507935
69,11,0.059700001031160355
70,11,0.07349999994039536
71,11,0.060600001364946365
72,11,0.07729999721050262
73,11,0.09040000289678574
74,11,0.07479999959468842
75,11,0.08389999717473984
76,11,0.1251000016927719
77,11,0.1251000016927719
78,11,0.1251000016927719
